# Fix print output for fix Thermodynamic
10 -23.2137588138022 918.151023360653 941.364782174455 308.328970326072 5.12003410590725 8028834.573824
20 -23.5577299385047 857.76886252796 881.326592466464 288.051729434413 4.76887199843623 8028834.573824
30 -23.849876196196 878.380485457932 902.230361654128 294.973423483705 4.88049020108048 8028834.573824
40 -24.1184621153504 918.616648140275 942.735110255625 308.485334154251 5.10524691410101 8028834.573824
50 -24.3669927670517 866.190096156253 890.557088923304 290.879706779559 4.80399435930447 8028834.573824
60 -24.5648358414096 911.530122711889 936.094958553299 306.105571965972 5.06172718803894 8028834.573824
70 -24.7186006959707 881.593155710655 906.311756406626 296.052286640001 4.89341165584571 8028834.573824
80 -24.7997103631098 877.896013853084 902.695724216194 294.810730607181 4.8777472805037 8028834.573824
90 -24.8080228979188 890.728188108827 915.536211006746 299.119968384683 4.9596452854183 8028834.573824
100 -24.7323564517541 918.556932440079 943.289288891834 308.4652807209 5.13060290132568 8028834.573824
110 -24.6027811880219 873.470001541861 898.072782729883 293.324408875953 4.88937554041639 8028834.573824
120 -24.4344267383331 868.737709347217 893.17213608555 291.735233737514 4.88008991283016 8028834.573824
130 -24.2117098926726 896.114129536052 920.325839428724 300.928648800258 5.05569462931814 8028834.573824
140 -23.9605089525796 912.85139971589 936.81190866847 306.54927672455 5.17176687432999 8028834.573824
150 -23.7256472735932 882.84534157075 906.570988844344 296.472789549737 5.0214225481961 8028834.573824
160 -23.4621223878558 858.814676079395 882.27679846725 288.402929408341 4.90554374020886 8028834.573824
170 -23.1791666244578 866.51260783379 889.691774458248 290.988011068203 4.97046977249203 8028834.573824
180 -22.859839245098 903.123765649374 925.983604894472 303.28259039613 5.20023475257947 8028834.573824
190 -22.5345508974145 895.007795515445 917.54234641286 300.55712513941 5.17457371294293 8028834.573824
200 -22.2512392843487 866.2880038863 888.539243170649 290.912585672927 5.02884375341945 8028834.573824
210 -22.0564092273976 868.801056139941 890.857465367339 291.756506546537 5.05624161523432 8028834.573824
220 -21.9589519748793 871.549106304601 893.508058279481 292.679343265242 5.07910646917144 8028834.573824
230 -22.0183791660142 927.669590368014 949.687969534029 311.525448780801 5.39853071790169 8028834.573824
240 -22.195299324813 870.265003267608 892.460302592421 292.248122085812 5.06524481246733 8028834.573824
250 -22.4667653797363 845.021680300596 867.488445680333 283.771033262735 4.9098426777754 8028834.573824
260 -22.8145683436195 904.411759561911 927.22632790553 303.715118190288 5.23226061391103 8028834.573824
270 -23.1499864645815 883.660105868454 906.810092333035 296.746399697281 5.09678500058886 8028834.573824
280 -23.5172391988493 877.273766568896 900.791005767745 294.60177057823 5.04147928315524 8028834.573824
290 -23.9070616726723 916.197315319265 940.104376991937 307.672885680526 5.24311221899917 8028834.573824
300 -24.2716544704784 902.712418787631 926.98407325811 303.144453911934 5.14673848583246 8028834.573824
310 -24.6040525627587 873.318086245878 897.922138808637 293.273393426865 4.96107760420717 8028834.573824
320 -24.8558060572898 897.833289119851 922.689095177141 301.505968533953 5.08518692562156 8028834.573824
330 -25.0120143568688 903.861940311407 928.873954668276 303.530480588129 5.10775100453767 8028834.573824
340 -25.0766046725382 882.307179154114 907.383783826652 296.292066488315 4.97748156125114 8028834.573824
350 -25.0263043863335 871.558618552955 896.584922939289 292.682537621798 4.91358533910178 8028834.573824
360 -24.863702510288 921.75283246936 946.616534979648 309.538512183068 5.20117259084904 8028834.573824
370 -24.626408781618 865.298217024002 889.92462580562 290.580200306761 4.88467642191929 8028834.573824
380 -24.3622044674527 881.979605043279 906.341809510732 296.182062158167 4.98576940179809 8028834.573824
390 -24.1181109011694 900.929797334909 925.047908236078 302.545822724891 5.09888806906397 8028834.573824
400 -23.9591738465467 865.779368438143 889.738542284689 290.741778213139 4.90102325949494 8028834.573824
410 -23.8511996068064 931.039881385357 954.891080992163 312.657243368659 5.27220888555966 8028834.573824
420 -23.8096064634837 868.335014910263 892.144621373747 291.600002868144 4.91225998534179 8028834.573824
430 -23.8146907984655 893.146885486117 916.961576284582 299.932203466816 5.04895137626345 8028834.573824
440 -23.8379588709035 919.053953778931 942.891912649834 308.632187987503 5.19114491356314 8028834.573824
450 -23.8558950209079 869.114228493908 892.970123514816 291.861674549378 4.90144315203258 8028834.573824
460 -23.8713411251596 921.746489976678 945.617831101837 309.536382278305 5.19560457993877 8028834.573824
470 -23.8865892024589 860.128710993791 884.01530019625 288.844202163934 4.83910821488651 8028834.573824
480 -23.903572003475 894.861067783222 918.764639786697 300.507851752523 5.03117642233276 8028834.573824
490 -23.9350585803849 907.268835175066 931.203893755451 304.674567300004 5.09619824450489 8028834.573824
500 -23.9271815044958 870.406830373362 894.334011877858 292.29574976837 4.88198626569915 8028834.573824
510 -23.8794567162729 924.862231442004 948.741688158276 310.58269528495 5.18914337908372 8028834.573824
520 -23.8123568184251 881.695544048022 905.507900866447 296.086670188928 4.94149878323066 8028834.573824
530 -23.727564884733 881.486746375623 905.214311260356 296.016552779374 4.93899315551423 8028834.573824
540 -23.6616682202896 937.54465775096 961.206325971249 314.841645441933 5.25610553558781 8028834.573824
550 -23.6490200620736 867.253706559524 890.902726621598 291.236883204924 4.85180425185152 8028834.573824
560 -23.7080731183525 899.441279358786 923.149352477138 302.045955923882 5.02802559602368 8028834.573824
570 -23.8731332354468 886.180689653084 910.05382288853 297.592849772663 4.94177581009129 8028834.573824
580 -24.1216617769651 859.708319833846 883.829981610812 288.703028467906 4.77741362184737 8028834.573824
590 -24.4095517737197 863.908249032609 888.317800806329 290.113428077936 4.78624700139072 8028834.573824
