# Fix print output for fix Thermodynamic_equilibration
62000 -11.7221051253432 891.446348598759 903.168453724102 299.361137515638 1.49007211498385 27000000
63000 -11.7494928358134 856.633931411592 868.383424247406 287.670602437222 1.44846884958939 27000000
64000 -10.0425940481652 884.794069102706 894.836663150871 297.12720166505 1.47791438908116 27000000
65000 -10.9639037371536 882.540247100653 893.504150837807 296.370334222211 1.4973667093469 27000000
66000 -10.7722493326477 879.557356836294 890.329606168942 295.368634653833 1.46452224124391 27000000
67000 -12.575749464488 903.047613553833 915.623363018321 303.257017373164 1.50457644982797 27000000
68000 -11.3187086921253 877.859813066633 889.178521758759 294.79857383675 1.46872346637801 27000000
69000 -13.159622461054 902.174729963083 915.334352424137 302.963889889882 1.51904112721354 27000000
70000 -13.8006778238335 846.570589452313 860.371267276146 284.291180331928 1.4154667436263 27000000
71000 -12.9769531731905 896.463368743804 909.440321916995 301.045928596919 1.55597615730672 27000000
72000 -6.9146002248934 918.002417054745 924.917017279638 308.27906608579 1.61541617773444 27000000
73000 -9.26008186718023 873.481974750302 882.742056617482 293.328429660046 1.45549129716839 27000000
74000 -9.96331443673254 906.866814533815 916.830128970548 304.5395627014 1.53646804294453 27000000
75000 -10.8306556624535 884.101588529675 894.932244192129 296.89465623775 1.47706642720401 27000000
76000 -12.7461573346107 886.309150504767 899.055307839377 297.635988865382 1.48912156292987 27000000
77000 -10.7418341253483 927.956813682601 938.698647807949 311.621902704596 1.57867246536512 27000000
78000 -12.1415981494702 889.937510859024 902.079109008494 298.854447031344 1.49262552108465 27000000
79000 -13.1385448152652 914.018156127131 927.156700942397 306.941091136065 1.54162418447135 27000000
80000 -12.5899187754692 864.054579761592 876.644498537061 290.162568145143 1.439193964671 27000000
81000 -12.976157522156 884.603291055896 897.579448578052 297.06313551772 1.49446644312306 27000000
82000 -13.3408856739662 922.107295327595 935.448181001561 309.657546160396 1.55339604500465 27000000
83000 -10.9105722218498 905.350004290926 916.260576512776 304.030194930226 1.52110578460155 27000000
84000 -12.2024922037758 869.984378499073 882.186870702849 292.153884053365 1.47747482280166 27000000
85000 -12.1005321518964 885.635158005156 897.735690157053 297.409652012157 1.50749734679642 27000000
86000 -11.4134144537253 846.37527561841 857.788690072135 284.225590998838 1.41595642892224 27000000
87000 -11.059712226159 868.232185925813 879.291898151973 291.565471343277 1.45578160127938 27000000
88000 -11.6776355472492 889.828335244113 901.505970791362 298.817784212185 1.49768549168347 27000000
89000 -11.3025462894377 907.922764860892 919.22531115033 304.894166757573 1.52265863848783 27000000
90000 -10.9242357279185 880.169243410664 891.093479138582 295.574115400063 1.47874873668435 27000000
91000 -11.4996640302381 914.946518641512 926.44618267175 307.252849279187 1.5375902024175 27000000
92000 -10.4586733958662 844.465747347416 854.924420743283 283.58434258695 1.41926559625957 27000000
93000 -12.0715860638483 889.525043553399 901.596629617248 298.715934285183 1.49507283589207 27000000
94000 -11.2704159950762 901.605579081892 912.875995076968 302.772760434386 1.50610331968787 27000000
95000 -12.49291554111 899.392026966683 911.884942507793 302.0294162273 1.51840743227424 27000000
96000 -9.2422714528394 870.275491005585 879.517762458424 292.251644026505 1.47138685028348 27000000
97000 -11.0483895144857 901.927362421093 912.975751935579 302.880820136026 1.50011876714851 27000000
98000 -11.8323384850974 922.526010220105 934.358348705202 309.798156940522 1.56369658988147 27000000
99000 -11.833011914351 872.653547217114 884.486559131465 293.050231191822 1.45948447470608 27000000
100000 -11.6098170991614 874.22789396497 885.837711064131 293.578920589701 1.4633281363535 27000000
101000 -12.1235755956888 887.730495246131 899.854070841819 298.113297880384 1.49068653486955 27000000
102000 -9.42605804409328 903.04752670701 912.473584751103 303.25698820869 1.56226422211554 27000000
103000 -11.2405109127926 915.992483139637 927.23299405243 307.604099943292 1.56110726882618 27000000
104000 -9.83319681483909 896.673115920868 906.506312735707 301.116364864469 1.50334710959984 27000000
105000 -12.6668977261724 922.450999830386 935.117897556558 309.772967319602 1.58170885196058 27000000
106000 -11.1679499106039 879.953435363342 891.121385273946 295.50164380081 1.46087287242767 27000000
107000 -11.1272080002555 885.083566323651 896.210774323906 297.224419200918 1.47863257621422 27000000
108000 -11.7634692200412 870.267524666547 882.030993886588 292.248968809628 1.45797034894851 27000000
109000 -11.7745650005438 906.12615212653 917.900717127073 304.290837087 1.52735566734044 27000000
110000 -13.334794922009 908.083771935504 921.418566857513 304.948235363137 1.54884023641532 27000000
111000 -12.0085823436623 915.574152263738 927.5827346074 307.46361812174 1.51811645399839 27000000
112000 -13.4064081802076 922.954505033857 936.360913214065 309.942051965799 1.54366473120582 27000000
113000 -11.9518627260295 905.794760183 917.74662290903 304.179550671015 1.53588721186051 27000000
114000 -12.3450977565419 895.521031915275 907.866129671817 300.729477668206 1.5090096791926 27000000
115000 -13.830129067048 916.020031965424 929.850161032472 307.613351254757 1.52977918481404 27000000
116000 -10.6746369281522 850.459229402581 861.133866330733 285.597044314355 1.4201603442656 27000000
117000 -12.0940939826438 843.191478095676 855.28557207832 283.156423741018 1.40442221830667 27000000
118000 -13.0419843777775 874.169517636845 887.211502014623 293.559316937704 1.45479985920492 27000000
119000 -12.2615210180373 873.043880175502 885.305401193539 293.18131089013 1.48121069603264 27000000
120000 -11.0863010152564 874.140096366534 885.22639738179 293.54943683111 1.48418201171288 27000000
121000 -11.7629074798335 877.382302934126 889.145210413959 294.638218727699 1.45585988813846 27000000
122000 -12.4753136366933 909.034996524144 921.510310160837 305.267670935828 1.53117081129747 27000000
123000 -12.2897037727579 895.471402302245 907.761106075003 300.712811295144 1.49242881862556 27000000
124000 8.85119948413294 856.393948588489 847.542749104356 287.590012583417 1.69789553421779 27000000
125000 -10.6784550551652 906.31271810937 916.991173164535 304.353488759681 1.51885033892906 27000000
126000 -11.2494453279852 877.527252891401 888.776698219386 294.686895110928 1.45660023002087 27000000
127000 -11.5095085976416 878.226075200376 889.735583798017 294.921570188868 1.48069098448798 27000000
128000 -11.6527894452364 889.643701424123 901.296490869359 298.755781388949 1.48833895066172 27000000
129000 -12.3124584835468 861.321183260493 873.63364174404 289.244652347814 1.4523142215066 27000000
130000 -11.8027212981842 909.033897625829 920.836618924013 305.26730190919 1.51393742116503 27000000
131000 -11.7438261976151 915.106812348944 926.850638546559 307.306678325285 1.55925761317144 27000000
132000 -12.7249291147421 902.410833758013 915.135762872756 303.043177107484 1.53280773313135 27000000
133000 -12.4303119487434 858.021495876663 870.451807825406 288.136567525635 1.44901375571 27000000
134000 -11.3913810136169 866.2628071033 877.654188116916 290.904124212927 1.45698490533849 27000000
135000 -11.555098337328 885.102349214332 896.65744755166 297.230726779079 1.47613102420714 27000000
136000 -10.4931834157091 901.03849138423 911.531674799939 302.582323827057 1.50371819797323 27000000
137000 -11.4784482112386 903.495868460515 914.974316671753 303.407548135865 1.51216474112731 27000000
138000 -13.5424027831365 863.984837916432 877.527240699569 290.139147780999 1.46786643507387 27000000
139000 -10.5704063327881 883.015625347961 893.586031680749 296.529973412038 1.4733422216995 27000000
140000 -13.7161000752329 867.854077890893 881.570177966126 291.438496958766 1.45496758685036 27000000
141000 -12.6444364609677 927.274475335778 939.918911796745 311.392763189923 1.55633579006843 27000000
142000 -11.8004899438695 888.844061588127 900.644551531997 298.487250263904 1.51104435985349 27000000
143000 -11.6769636855187 929.884622325019 941.561586010538 312.269289941096 1.53808390147399 27000000
144000 -13.1449309294412 896.556426391935 909.701357321376 301.077178759581 1.49385607490394 27000000
145000 -10.8262175717481 869.981839041121 880.808056612869 292.153031265059 1.46181330996285 27000000
146000 -11.6683007504895 885.074441892133 896.742742642622 297.221355079109 1.47456854301492 27000000
147000 -12.6367460988486 888.233320979542 900.870067078391 298.28215435028 1.48162872215034 27000000
148000 -13.2311372548116 907.598570462059 920.82970771687 304.785297385722 1.53938829815693 27000000
149000 -13.3971142319538 851.015121551078 864.412235783032 285.783721287312 1.43617844550369 27000000
150000 -13.9064273295167 865.215692183654 879.12211951317 290.552487219912 1.45813140001867 27000000
151000 -14.8741153625003 900.406663559977 915.280778922478 302.370146508164 1.50833375027373 27000000
152000 -14.2697695520321 922.06959917026 936.339368722292 309.644887221855 1.54600876925413 27000000
153000 -11.9799943678153 893.31126839036 905.291262758175 299.987405726918 1.48668895185049 27000000
154000 -13.6257419885733 907.079216599758 920.704958588332 304.610890520703 1.51176422296136 27000000
155000 -13.474457122401 910.259790532728 923.734247655129 305.67897524843 1.52704254847602 27000000
156000 -12.4093686113136 905.967295554576 918.376664165889 304.237490652684 1.50917630169915 27000000
157000 -15.5892961486633 881.727476647502 897.316772796165 296.097393637758 1.46161216733667 27000000
158000 -11.5629663644324 911.427687061829 922.990653426262 306.071172528729 1.54670373842854 27000000
159000 -12.2641703605441 886.426797238138 898.690967598682 297.675496413966 1.48921796675555 27000000
160000 -11.3466723313026 853.379263779812 864.725936111115 286.577635927217 1.42881958280785 27000000
161000 -16.2558744920208 891.225116404817 907.480990896838 299.286844406089 1.49385207547994 27000000
162000 -13.4450675011005 879.450568984793 892.895636485893 295.332773681663 1.47616260772472 27000000
163000 -12.6997544023383 920.474714098335 933.174468500673 309.10930074479 1.55083431629445 27000000
164000 -13.4552274105722 855.473862066481 868.929089477053 287.281033643435 1.43333245344354 27000000
165000 -14.8823873138387 908.243496370778 923.125883684617 305.001873239054 1.53255282488343 27000000
166000 -14.7371979903401 884.709369969419 899.446567959759 297.098758417818 1.47469920123898 27000000
167000 -12.8321632856324 917.984759059254 930.816922344886 308.273136264411 1.53675039696858 27000000
168000 -14.3290363595483 884.164469011355 898.493505370903 296.915772452486 1.47379871734914 27000000
169000 -13.4573624100422 897.615116966884 911.072479376927 301.432703032346 1.51455931659031 27000000
170000 -12.510596870212 895.389829000056 907.900425870268 300.685417749169 1.48232435000758 27000000
171000 -14.6127973212594 894.739810961878 909.352608283138 300.467131881915 1.47895774421412 27000000
172000 -14.0767507862179 902.151768403917 916.228519190135 302.95617905178 1.50655540828836 27000000
173000 -14.2212530336434 866.175097848976 880.396350882619 290.874670121622 1.44789271373564 27000000
174000 -12.0259875916466 868.709561736279 880.735549327926 291.725781344959 1.45377187475921 27000000
175000 -13.1472831227719 900.375813652722 913.523096775494 302.359786643723 1.50301808316155 27000000
176000 -13.8153600370152 917.343644798431 931.159004835446 308.057840419968 1.52244261328837 27000000
177000 -14.7502097388393 904.303072613156 919.053282351995 303.678619472599 1.49982555077343 27000000
178000 -13.1757280752044 871.467468052419 884.643196127624 292.65192790808 1.45304848213946 27000000
179000 -13.6350331160258 835.552242855157 849.187275971183 280.59105325636 1.39487520256668 27000000
180000 -12.2710111293475 891.650471014501 903.921482143849 299.429684903448 1.4959146517056 27000000
181000 -11.2009806873284 887.617558721774 898.818539409102 298.075372091073 1.50205785871757 27000000
182000 -7.47379019290433 915.527009535331 923.000799728236 307.447786882066 1.58174321420956 27000000
183000 -12.7711472593438 921.148208624701 933.919355884044 309.335470371084 1.56102055524288 27000000
184000 -11.38237135805 920.40331723685 931.7856885949 309.085324601187 1.53252894157676 27000000
185000 -13.0107384901057 867.717920025881 880.728658515986 291.392773092808 1.45963240300149 27000000
186000 -12.1175540664997 911.168986268796 923.286540335296 305.984296898131 1.51960163746843 27000000
187000 -10.9932882199329 873.202078007843 884.195366227776 293.234436109743 1.45784062007964 27000000
188000 -14.010035907214 874.392309694211 888.402345601425 293.634133872932 1.48055342974527 27000000
189000 -14.9517262347056 900.896633652654 915.84835988736 302.534685859885 1.50928180771576 27000000
190000 -14.7904723437246 883.312010778962 898.102483122687 296.629504112799 1.46995492467814 27000000
191000 -13.2380180147364 926.93606505318 940.174083067916 311.279119909758 1.54804609123572 27000000
192000 -14.4295306456372 897.582373960259 912.011904605896 301.421707436565 1.51359602548893 27000000
193000 -14.383285049364 872.418634779393 886.801919828757 292.97134404995 1.44854162411387 27000000
194000 -12.5187945240569 877.375550954793 889.89434547885 294.635951311139 1.46783522735231 27000000
195000 -13.944725071047 909.402862798266 923.347587869313 305.391205982495 1.54547511342793 27000000
196000 -10.3065913581264 853.103277968566 863.409869326692 286.484955726639 1.4559966755238 27000000
197000 -15.811752054631 923.524504331906 939.336256386537 310.133466332479 1.55256189133834 27000000
198000 -15.045078054973 896.133322955551 911.178401010524 300.935094240191 1.51116383816791 27000000
199000 -13.4252123865219 857.068887450776 870.494099837298 287.816667239511 1.44062086852379 27000000
200000 -14.3897172960115 878.156871479142 892.546588775154 294.898330534859 1.48842467508224 27000000
201000 -13.4478707321022 861.288420878951 874.736291611054 289.233650245644 1.4393313711317 27000000
202000 -15.4246317987695 881.450125241629 896.874757040399 296.004254849895 1.50382413007785 27000000
203000 -15.5847145368496 907.013437025064 922.598151561914 304.58880074678 1.50736470583593 27000000
204000 -16.7628458336867 915.611628264822 932.374474098509 307.47620312849 1.53316507259658 27000000
205000 -16.3032885204613 899.551829545011 915.855118065472 302.083080344834 1.50223618840896 27000000
206000 -14.6800125455931 869.568364124293 884.248376669886 292.014180147849 1.44479795448046 27000000
207000 -12.9156194330637 880.917289324039 893.832908757102 295.82532050724 1.47890920542354 27000000
208000 -12.8196777354536 896.207225511242 909.026903246695 300.959911833726 1.50271539723919 27000000
209000 -13.3321965157857 854.905154923121 868.237351438907 287.0900532018 1.41904679835899 27000000
210000 -16.1527082661054 870.161416743491 886.314125009596 292.213336167692 1.45458806966529 27000000
211000 -13.5577648702341 885.877408000149 899.435172870383 297.491003216499 1.47271348828334 27000000
212000 -13.3523242852895 877.017772747447 890.370097032737 294.515803989544 1.46865815875511 27000000
213000 -16.1371824432694 916.767433866013 932.904616309282 307.86434009272 1.5286916517907 27000000
214000 -14.6571822620879 881.409647036561 896.066829298649 295.990661657738 1.46767655430633 27000000
215000 -15.6240187253088 888.077769446258 903.701788171567 298.229917797828 1.48216109445269 27000000
216000 -13.9487712226743 909.533955334058 923.482726556732 305.435228834454 1.5078815965073 27000000
217000 -14.9207189490274 841.558645449077 856.479364398105 282.608093895675 1.41142395409297 27000000
218000 -15.174697448925 886.577230408737 901.751927857662 297.726014142981 1.48040292531444 27000000
219000 -15.7089800303308 841.699221966679 857.40820199701 282.655301611859 1.42622384315916 27000000
220000 -12.4660679509923 873.345420793906 885.811488744898 293.282572780624 1.47564473498395 27000000
221000 -15.1692582641617 877.366103862515 892.535362126677 294.632778834977 1.47093899563638 27000000
222000 -15.32132807935 915.165356714568 930.486684793918 307.32633840681 1.52318970379599 27000000
223000 -16.5092141873119 844.765290186937 861.274504374249 283.684933593144 1.41114412698914 27000000
224000 -17.526992221294 939.351638307867 956.878630529161 315.448456783788 1.58150311150525 27000000
225000 -16.6260880378829 901.554344850951 918.180432888833 302.755555206412 1.49846081639864 27000000
226000 -15.3828598234331 891.203823163628 906.586682987062 299.279693814341 1.48869010738991 27000000
227000 -14.8311306790694 901.603631544234 916.434762223304 302.772106421849 1.52524014448233 27000000
228000 -16.0572375360175 936.874632734887 952.931870270904 314.616640929558 1.58965194663169 27000000
229000 -16.6280056966921 834.825936582491 851.453942279183 280.347148648627 1.3977726914882 27000000
230000 -17.3246462123699 919.678007817895 937.002654030265 308.841754751974 1.54676149215832 27000000
231000 -16.5470771506135 863.229219234964 879.776296385578 289.885399624009 1.47097694520747 27000000
232000 -17.3432800267786 875.182190300986 892.525470327765 293.899387701519 1.45928824247592 27000000
233000 -17.9547858124302 889.573980359423 907.528766171853 298.732368003197 1.46833793210025 27000000
234000 -18.0495604060984 948.401933116647 966.451493522745 318.487682367096 1.5853505462917 27000000
235000 -16.0688745691119 900.251495813941 916.320370383053 302.318038837263 1.49934661886864 27000000
236000 -16.3676253821435 856.973285718087 873.34091110023 287.784562734859 1.43575469971573 27000000
237000 -14.733685037461 918.314361592604 933.048046630065 308.383821769452 1.51971778241622 27000000
238000 -15.6332952156711 934.71748090519 950.350776120861 313.892236789536 1.58291731098437 27000000
239000 -16.2377573095352 868.421213114096 884.658970423631 291.628949525889 1.44634657057188 27000000
240000 -17.1255261913974 897.322613690354 914.448139881751 301.334476017645 1.50633506909651 27000000
241000 -16.9532774624487 894.702189416655 911.655466879103 300.454497999246 1.49388618823593 27000000
242000 -16.6580315065911 900.720425545411 917.378457052002 302.475512518151 1.53713428790188 27000000
243000 -16.6496973233012 883.239570924735 899.889268248036 296.605177716492 1.49928072259084 27000000
244000 -15.3911705717881 874.515669494025 889.906840065813 293.675559955449 1.46986285891433 27000000
245000 -14.7243168630143 868.170134069723 882.894450932738 291.544633393519 1.45080947848735 27000000
246000 -16.9441518880245 914.584741388341 931.528893276365 307.131359017651 1.51684129340822 27000000
247000 -15.4674502766516 909.063708319019 924.53115859567 305.277312789864 1.51979603721103 27000000
248000 -17.5174046596729 909.29491343277 926.812318092443 305.354954956396 1.51883988131536 27000000
249000 -16.3579955252481 876.068439090845 892.426434616094 294.197003420369 1.46420992750793 27000000
250000 -13.7086556303542 894.6145102713 908.323165901654 300.425054018988 1.5306263003811 27000000
251000 -17.6747932032469 899.626247152485 917.301040355732 302.10807090053 1.5132591636566 27000000
252000 -15.1529361286103 864.644787183171 879.797723311781 290.360768704685 1.43537228083237 27000000
253000 -17.4042087647688 858.364802255938 875.769011020707 288.251854988955 1.41828127629151 27000000
254000 -20.3024904104804 907.042261772377 927.344752182858 304.598480531949 1.51369725001675 27000000
255000 -17.6002033554044 912.688261035737 930.288464391141 306.494492293675 1.50653037376473 27000000
256000 -12.7828689783534 881.505868451154 894.288737429507 296.022974260927 1.50622536755159 27000000
257000 -14.9985374451424 873.5187529558 888.517290400943 293.340780336507 1.46314474332231 27000000
258000 -16.4224649392073 897.75242006882 914.174885008027 301.478811486146 1.50197502872706 27000000
259000 -18.0219854931429 922.93900695661 940.960992449753 309.936847477563 1.53769159777199 27000000
260000 -17.1534125021349 903.524908138859 920.678320640993 303.417300098118 1.48863265848204 27000000
261000 -17.1278632650144 864.607589601016 881.73545286603 290.348277195214 1.43039810984994 27000000
262000 -15.7174196603969 866.353852888279 882.071272548676 290.934698761581 1.45063632518848 27000000
263000 -12.7963458319464 898.788102126087 911.584447958033 301.826609151429 1.57140475655377 27000000
264000 -15.8513792978963 885.547755284524 901.39913458242 297.380300859492 1.47318191164235 27000000
265000 -17.5125894444271 875.41521619696 892.927805641387 293.977641314201 1.46320501793451 27000000
266000 -15.8305949457639 903.403802123106 919.23439706887 303.376630870303 1.53317341993246 27000000
267000 -15.3580489962633 843.046471949921 858.404520946184 283.107728488849 1.39919638974292 27000000
268000 -16.2400896572054 887.128127866541 903.368217523746 297.911013823424 1.49448124931995 27000000
269000 -15.1899402721361 854.225883207935 869.415823480071 286.861943508311 1.44178496206127 27000000
270000 -13.5398256442137 873.241822207351 886.781647851564 293.247782811755 1.49665869616242 27000000
271000 -15.98472681388 899.576886328486 915.561613142366 302.09149479088 1.51121972551593 27000000
272000 -17.8665191742815 880.237179524036 898.103698698317 295.596929372221 1.48580190573056 27000000
273000 -15.6301769558159 864.522898064345 880.15307502016 290.31983649904 1.43355050414627 27000000
274000 -18.1478985861807 891.79804603068 909.945944616861 299.479242821074 1.49928393316297 27000000
275000 -17.2951183793702 864.714450376349 882.009568755719 290.384162656307 1.444061806267 27000000
276000 -15.4966605893532 871.727767787725 887.224428377079 292.739340487624 1.43785826876165 27000000
277000 -17.3852701762225 891.457664798237 908.84293497446 299.364937666206 1.50316246400163 27000000
278000 -18.3356831323934 838.698371401052 857.034054533446 281.64757070326 1.40727830316785 27000000
279000 -16.3355448711444 889.689966990442 906.025511861586 298.771318064356 1.49958869997435 27000000
280000 -15.9171454436122 890.220456937092 906.137602380704 298.949464594565 1.51382522245929 27000000
281000 -16.9613603849115 879.427847426197 896.389207811109 295.325143439375 1.46688606500414 27000000
282000 -16.9719896611077 856.153330971416 873.125320632524 287.509209556218 1.42607856943651 27000000
283000 -17.2985455609336 900.045452576834 917.343998137768 302.24884640865 1.50780592576504 27000000
284000 -16.608676939963 890.942820221089 907.551497161052 299.192045087195 1.51474920877115 27000000
285000 -15.5081674227331 905.550807946831 921.058975369564 304.097627828396 1.49122929538437 27000000
286000 -16.3436916366707 875.814084395606 892.157776032277 294.111587275002 1.4718913187405 27000000
287000 -16.4662714242366 899.934113077485 916.400384501721 302.211456924439 1.51977816979849 27000000
288000 -17.0561091296713 862.097818838815 879.153927968487 289.505458295953 1.44524147331511 27000000
289000 -15.1326599859981 904.190510580057 919.323170566055 303.640819443105 1.50331207266587 27000000
290000 -15.7339137786025 882.402160125231 898.136073903834 296.323962531864 1.4769174500937 27000000
291000 -17.7763068364175 887.476467051739 905.252773888157 298.027991378928 1.47932997721711 27000000
292000 -17.7951203207929 890.858983330361 908.654103651154 299.163891394027 1.47909626224696 27000000
293000 -15.7285221590301 889.404046170587 905.132568329617 298.675301537949 1.47414044384687 27000000
294000 -17.1664692059117 871.342640889402 888.509110095313 292.610009062854 1.44888113809514 27000000
295000 -17.215606358717 897.337752075494 914.553358434211 301.339559715842 1.51324090462052 27000000
296000 -15.1872998713543 870.665680066294 885.852979937648 292.382675401802 1.44256173615819 27000000
297000 -15.5865404981306 894.035890527854 909.622431025984 300.230744776643 1.48830573223369 27000000
298000 -15.5802367352136 872.124339233266 887.70457596848 292.87251516407 1.4630751626136 27000000
299000 -13.4947547382667 865.302418553009 878.797173291276 290.581611243611 1.45338172863113 27000000
300000 -16.6152026639847 911.011556526448 927.626759190433 305.93142961473 1.52652327843421 27000000
301000 -14.6288420505077 876.971858245387 891.600700295895 294.500385206813 1.45003747055261 27000000
302000 -16.06089681707 927.238293741801 943.299190558871 311.380612864615 1.54287779049822 27000000
303000 -15.7841239938754 944.844886565629 960.629010559505 317.293172452526 1.58056586371156 27000000
304000 -18.3467285050309 901.896165940898 920.242894445929 302.870343887161 1.52219824335057 27000000
305000 -17.4230907575324 905.073575458276 922.496666215809 303.937365956375 1.51709111999663 27000000
306000 -16.7388665353824 875.622823987232 892.361690522615 294.047359143379 1.45394928303109 27000000
307000 -15.8134981434597 914.541319530864 930.354817674324 307.11677730259 1.53622132448847 27000000
308000 -15.6725452231162 827.489665957446 843.162211180563 277.88351825417 1.38383769414447 27000000
309000 -14.8799293103383 875.627435767293 890.507365077631 294.048907848724 1.45860073945252 27000000
310000 -16.1773767084972 882.652271593901 898.829648302398 296.40795373771 1.49423135738392 27000000
